,Theta,Phi,Accuracy
219,0.20512820513333332,0.48717948719166665,55.39874999999999
220,0.20512820513333332,0.5128205128333333,54.62437500000001
221,0.20512820513333332,0.538461538475,53.968125
222,0.20512820513333332,0.5641025641166666,53.64000000000001
223,0.20512820513333332,0.5897435897583333,53.588125000000005
224,0.20512820513333332,0.6153846154,53.15687499999999
225,0.230769230775,0.0,64.358125
226,0.230769230775,0.025641025641666666,63.86999999999999
227,0.230769230775,0.05128205128333333,63.180625
228,0.230769230775,0.076923076925,63.006874999999994
229,0.230769230775,0.10256410256666666,63.176249999999996
230,0.230769230775,0.12820512820833332,61.71312499999999
231,0.230769230775,0.15384615385,60.265624999999986
232,0.230769230775,0.17948717949166665,59.75875
233,0.230769230775,0.20512820513333332,59.621875
234,0.230769230775,0.230769230775,59.558125
235,0.230769230775,0.25641025641666665,59.47125
236,0.230769230775,0.2820512820583333,59.251875000000005
237,0.230769230775,0.3076923077,58.621875
238,0.230769230775,0.33333333334166665,57.938750000000006
239,0.230769230775,0.3589743589833333,57.552499999999995
240,0.230769230775,0.384615384625,57.186875
241,0.230769230775,0.41025641026666665,56.655625
242,0.230769230775,0.4358974359083333,55.628125
243,0.230769230775,0.46153846155,54.778125
244,0.230769230775,0.48717948719166665,54.290625
245,0.230769230775,0.5128205128333333,53.95625
246,0.230769230775,0.538461538475,53.5775
247,0.230769230775,0.5641025641166666,52.89375
248,0.230769230775,0.5897435897583333,52.464999999999996
249,0.230769230775,0.6153846154,52.221875
250,0.25641025641666665,0.0,63.42312499999999
251,0.25641025641666665,0.025641025641666666,62.95374999999999
252,0.25641025641666665,0.05128205128333333,62.13125
253,0.25641025641666665,0.076923076925,61.216875
254,0.25641025641666665,0.10256410256666666,61.434375
255,0.25641025641666665,0.12820512820833332,61.52
256,0.25641025641666665,0.15384615385,60.11125
257,0.25641025641666665,0.17948717949166665,59.27374999999999
258,0.25641025641666665,0.20512820513333332,59.07249999999999
259,0.25641025641666665,0.230769230775,58.7
260,0.25641025641666665,0.25641025641666665,58.005624999999995
261,0.25641025641666665,0.2820512820583333,57.39375
262,0.25641025641666665,0.3076923077,57.081875000000004
263,0.25641025641666665,0.33333333334166665,56.76875
264,0.25641025641666665,0.3589743589833333,56.46500000000001
265,0.25641025641666665,0.384615384625,56.03437499999999
266,0.25641025641666665,0.41025641026666665,55.11125
267,0.25641025641666665,0.4358974359083333,54.10187499999999
268,0.25641025641666665,0.46153846155,53.3325
269,0.25641025641666665,0.48717948719166665,52.88562499999999
270,0.25641025641666665,0.5128205128333333,52.60187500000001
271,0.25641025641666665,0.538461538475,52.39375
272,0.25641025641666665,0.5641025641166666,52.017500000000005
273,0.25641025641666665,0.5897435897583333,51.660624999999996
274,0.25641025641666665,0.6153846154,51.52562499999999
275,0.2820512820583333,0.0,62.609375
276,0.2820512820583333,0.025641025641666666,62.131874999999994
277,0.2820512820583333,0.05128205128333333,61.25
278,0.2820512820583333,0.076923076925,60.281875
279,0.2820512820583333,0.10256410256666666,59.516250000000014
280,0.2820512820583333,0.12820512820833332,60.218750000000014
281,0.2820512820583333,0.15384615385,59.694375
282,0.2820512820583333,0.17948717949166665,58.65375
283,0.2820512820583333,0.20512820513333332,57.56875
284,0.2820512820583333,0.230769230775,57.00875
285,0.2820512820583333,0.25641025641666665,56.792500000000004
286,0.2820512820583333,0.2820512820583333,56.5475
287,0.2820512820583333,0.3076923077,56.268125
288,0.2820512820583333,0.33333333334166665,55.969375
289,0.2820512820583333,0.3589743589833333,55.61
290,0.2820512820583333,0.384615384625,55.114374999999995
291,0.2820512820583333,0.41025641026666665,54.24875000000001
292,0.2820512820583333,0.4358974359083333,53.383750000000006
293,0.2820512820583333,0.46153846155,52.55625
294,0.2820512820583333,0.48717948719166665,52.32375
295,0.2820512820583333,0.5128205128333333,51.99499999999999
296,0.2820512820583333,0.538461538475,51.621875
297,0.2820512820583333,0.5641025641166666,51.344375
298,0.2820512820583333,0.5897435897583333,51.0775
299,0.2820512820583333,0.6153846154,50.9475
300,0.3076923077,0.0,61.8975
301,0.3076923077,0.025641025641666666,61.381875
302,0.3076923077,0.05128205128333333,60.525
303,0.3076923077,0.076923076925,59.546874999999986
304,0.3076923077,0.10256410256666666,58.75
305,0.3076923077,0.12820512820833332,58.09625
306,0.3076923077,0.15384615385,57.910625
307,0.3076923077,0.17948717949166665,57.59124999999999
308,0.3076923077,0.20512820513333332,56.64375
309,0.3076923077,0.230769230775,56.308125
310,0.3076923077,0.25641025641666665,56.120625
311,0.3076923077,0.2820512820583333,55.90625
312,0.3076923077,0.3076923077,55.683125
313,0.3076923077,0.33333333334166665,55.44875
314,0.3076923077,0.3589743589833333,55.139374999999994
